variance,ac1,sample-entropy-0,sample-entropy-1,sample-entropy-2,kolmogorov-entropy-0,kolmogorov-entropy-1,sample_number,eval_time,type
-0.24172601591956427,-0.6041893590280687,-0.13951590961707913,-0.12686570776694625,-0.09970357831477802,-0.005534825408745981,0.24086618471775598,87,0.39999999999999997,neutral
0.8893344957861085,0.34635280441732047,0.06981913501526997,0.009596931320279297,0.4628616349515512,-0.09731406244747756,0.2759440048083114,87,0.44999999999999996,forced
0.7877361232199941,0.3530950305143853,-0.6660701672117343,-0.5852836421145291,-0.4876921316498797,-0.6057699375800538,-0.3816759841901717,87,0.44999999999999996,neutral
0.8847545219638242,0.2229974160206718,-0.18759164989052685,0.0874773924597546,0.2765032535332386,-0.007932748733598722,0.31082558886766304,87,0.49999999999999994,forced
-0.01912144702842377,-0.24590869939707144,-0.06195832519537641,0.0161137455714321,-0.43332197429000036,0.20629930362231028,-0.47305476935321367,87,0.49999999999999994,neutral
0.9102070372930452,0.12405779928244627,-0.35567900589152823,-0.039320945005103816,0.29355584674763924,-0.11085126963892364,0.33076293884340474,87,0.5499999999999999,forced
0.27461242223758275,0.15591981830749485,-0.12356889839559684,-0.14719826558015836,-0.047254078470505355,-0.1543552418990195,-0.4930377321168771,87,0.5499999999999999,neutral
0.927169989012714,-0.020718882436038297,-0.4219602674541878,0.008113484987457353,0.14236495235206031,-0.06523732617354971,0.24356349578333428,87,0.5999999999999999,forced
-0.20363103646732592,-0.11144247370899388,0.4230022589636053,-0.24736179658652552,0.45227714578366623,-0.33160104691249354,0.3881414669090079,87,0.5999999999999999,neutral
0.840311141615191,0.39190116678105696,-0.41476845527343803,-0.4855149721305271,-0.3850955098300429,-0.48992244678524033,0.22153281225876817,88,0.3,forced
0.4211850835049188,-0.5721802791123313,-0.2796240248927056,-0.29465034394863426,0.07129291555564533,-0.19720580957554554,-0.1488633291728294,88,0.3,neutral
0.8583792289535798,-0.06425386834513505,-0.43214551839266263,-0.4198506278546963,-0.49548896754904176,-0.5917420738998919,-0.3585920972232512,88,0.35,forced
-0.7959611854183056,-0.6816155258326776,0.3942962846423518,0.5740913303680748,-0.22922338129685763,0.5719542745474692,-0.17061162307164357,88,0.35,neutral
0.898114788437369,-0.3573523250942605,-0.36101213293480194,-0.6017359672059168,-0.4397854233244496,-0.7098590125983487,-0.42511006206214225,88,0.39999999999999997,forced
0.36857980728948464,-0.48102220360284875,0.3373669858982605,0.45427116149404295,0.0592736305884274,0.29653246432311803,-0.008847919708603927,88,0.39999999999999997,neutral
0.9268817204301073,-0.43551293228712573,-0.16249022508591035,-0.5904901953332039,-0.5612842241221214,-0.7112070241844282,-0.5736445902655704,88,0.44999999999999996,forced
-0.7990119151409472,0.24568439407149079,-0.1475259880046451,0.12073630446227843,0.5049623609925513,0.032177373324247714,0.36039759501553253,88,0.44999999999999996,neutral
0.9431524547803617,-0.41679586563307486,-0.11563386989220181,-0.3762283259517717,-0.4106612424600726,-0.5099460864611035,-0.5036221475762338,88,0.49999999999999994,forced
0.013781223083548661,0.5785529715762273,-0.410178402098099,-0.054934407482926974,0.5057768709955732,-0.01034126301630964,0.3008305109669994,88,0.49999999999999994,neutral
0.9533260919653732,-0.4802672723083507,-0.23340701248996437,-0.13629105457439356,-0.21700338908023328,-0.2454829254693892,-0.3506085467084586,88,0.5499999999999999,forced
-0.4479444389585597,-0.5798031664527172,-0.31145214405795557,-0.3525711811074809,0.3194009774290339,-0.19796410282708077,0.13266423121086693,88,0.5499999999999999,neutral
0.960341129074452,-0.5532360173703762,-0.35867529030796347,-0.018193006634057558,-0.15521117579032945,-0.03212000558562992,-0.2592711371035089,88,0.5999999999999999,forced
-0.16308271856851358,0.4822372207398106,0.2667862969603784,0.3852385454536176,-0.30381942199046336,0.40656544967434255,-0.1227041622082814,88,0.5999999999999999,neutral
0.3630748112560055,-0.6934339967970716,-0.3712646513288855,0.3807235330194507,0.5304633664835191,0.2191939137790907,0.6149451285090869,89,0.3,forced
-0.45367192862045297,-0.46328071379547014,-0.45781224996886016,0.283785346850951,0.13107891918072825,0.3298993452080749,-0.14012171806236787,89,0.3,neutral
0.24888539207972724,-0.7770784159454498,-0.037157639329196024,0.552086142674619,0.19848633605364488,0.4605290736679882,0.6544232078258451,89,0.35,forced
-0.6462103330710726,0.01966955153422502,-0.5694025885356633,0.2884908526360356,-0.19008119342298083,0.43339039160388265,-0.44886957179825904,89,0.35,neutral
0.5068286552157519,-0.8227063259321323,0.2689448908929964,0.31942995206159686,-0.04776697198242636,0.38703736824084,0.4665420044377852,89,0.39999999999999997,forced
0.6117302052785922,0.7848345203183912,0.537311475632098,-0.12248493054853445,0.6525930232456062,0.2917872706841688,0.7379125953356682,89,0.39999999999999997,neutral
0.6524266201685555,-0.7671607090961928,0.2907451523406442,0.16617231989113912,-0.14818738511160354,0.30408616442099984,0.20241430336050886,89,0.44999999999999996,forced
-0.4866608544027898,-0.5631502470212146,0.6165700534219166,0.5253823909766925,0.5918914881538011,0.3019361774520671,0.6190712647234672,89,0.44999999999999996,neutral
0.7231696813092161,-0.6515934539190352,0.12332910899277824,0.05757629363935475,0.03650909499931013,0.18717815904679463,0.12199705098677555,89,0.49999999999999994,forced
-0.48854435831180004,-0.18768303186907836,0.15099296485133135,-0.2519227298452345,0.038198097647763114,-0.07312607619176967,0.06977243476942999,89,0.49999999999999994,neutral
0.7828906224284916,-0.5037029722523947,-0.07137306648098533,0.165198374136896,0.1665975864648766,0.2499506450806773,0.11423633965198146,89,0.5499999999999999,forced
0.0726440867647543,-0.24953095684803003,0.3351536228960045,-0.1720133581583991,-0.2883093523527752,0.20083673989819967,-0.1013438625175455,89,0.5499999999999999,neutral
0.8099199497724063,-0.4957358865693507,-0.19870099840306,0.22279226211245695,0.08292361681417029,0.3046642306143091,0.1509516183392329,89,0.5999999999999999,forced
-0.21393815727515306,-0.47015120598545496,0.16438320838905568,0.0059678061626271765,-0.26815916567669273,0.1642297558903222,-0.024955368813889288,89,0.5999999999999999,neutral
0.5218485472431938,-0.4706016929764356,-0.11758320302531812,0.48428722166861765,0.607022506475919,0.6540553304697456,0.578683249193711,90,0.3,forced
0.03500343170899108,0.7725920841912606,0.3737721498893512,0.6421704811302221,0.5538517775316141,0.6226244883442309,0.4431191321778773,90,0.3,neutral
0.6341463414634145,-0.6257539994754785,-0.4418909862485077,0.1777810664370986,0.7598737242820588,0.5033502675565136,0.578683249193711,90,0.35,forced
0.06871230002622605,-0.19092578022554418,0.7212395745013295,-0.15961702715608864,-0.5211143498278396,-0.45907478531052937,-0.5906567383550998,90,0.35,neutral
0.7437788018433179,-0.29669040636782573,-0.5395964831063489,-0.054550868232143467,0.6888393377809312,0.42337583047473004,0.578683249193711,90,0.39999999999999997,forced
-0.7012149141181399,-0.7858399664851277,-0.47812924142137836,0.2965043547157095,-0.042650722639420616,-0.024232775640877374,0.08320205725918443,90,0.39999999999999997,neutral
0.8118683901292597,-0.14747356051703878,-0.5026897355438039,-0.28542877242180587,0.5825608032211155,0.36289329013214267,0.6806344528084514,90,0.44999999999999996,forced
-0.00846063454759107,0.020799059929494712,0.0720673552153042,0.10523223452819773,0.607555363617003,0.2492649320708988,0.39645236039585385,90,0.44999999999999996,neutral
0.860637381567614,-0.09319552110249783,-0.2934031981804375,-0.4263978642524743,0.4809384933271744,0.040916662833772266,0.6990894891822896,90,0.49999999999999994,forced
0.6472868217054263,-0.16210163652024115,-0.6390820035325758,-0.5026514519723417,0.1918968108844917,-0.2625671151009618,0.5912138798764903,90,0.49999999999999994,neutral
0.8901945294756591,-0.24334287877291733,-0.04484997355477664,-0.2462112352081822,0.41436512521270114,-0.04399119642378459,0.3746218493911131,90,0.5499999999999999,forced
-0.699219907178829,0.33642737237088977,-0.03924095076106972,-0.5348657847179661,-0.303409464965458,-0.2536655715126693,-0.2549560162324519,90,0.5499999999999999,neutral
0.9090148066760844,-0.37947993512269135,-0.050372403958354406,-0.31386577879537086,0.20017203105654327,-0.13160832897807626,0.08379819577034515,90,0.5999999999999999,forced
-0.043687542510333285,0.2394181970386648,0.15447998152519204,-0.11420122474789414,0.30240150135809457,0.13002450508869098,0.49426144008023937,90,0.5999999999999999,neutral
-0.14893617021276595,0.7707618393960192,-0.34451151608709046,0.6615449350938299,0.3895158752750853,0.5798850317066857,0.6911263537094534,91,0.3,forced
-0.10272248913292152,-0.22672157401052392,0.31365742175704886,-0.3476173124576063,-0.3418285537079208,-0.41653326380954614,-0.029470418251587322,91,0.3,neutral
0.30658274324678725,0.6042486231313925,-0.6122582939515449,0.1730051981544239,0.4824722954524285,0.3159972403671432,0.8116711432601829,91,0.35,forced
0.7789142407553107,0.5785470757933385,-0.016039109377518488,0.3743274975330931,-0.5633993580223494,0.2303301579616185,-0.6237872949303127,91,0.35,neutral
0.5463762044407205,0.25580226225387515,-0.5484888054529106,-0.03767097949112396,0.46846998808666135,0.2601293631800004,0.7484195010180545,91,0.39999999999999997,forced
0.7833263510682865,-0.25831587767071634,0.09759537332134513,0.44997087287274035,-0.04566209164118546,0.46508150677250165,-0.22436818310120127,91,0.39999999999999997,neutral
0.6719153936545241,0.2484136310223267,-0.3597485030609846,-0.12175761971082849,0.38271962206551435,0.11362706379226448,0.5295889186306477,91,0.44999999999999996,forced
-0.13842538190364279,0.6177438307873091,-0.3508912633574343,-0.38600426660919795,-0.5895360127115254,-0.501000537282747,-0.5137531085409284,91,0.44999999999999996,neutral
0.7534883720930231,0.4385012919896641,-0.15464358512585907,-0.07320231543694362,0.23837181943614574,0.056729053875069706,0.38968799956678624,91,0.49999999999999994,forced
0.022739018087855296,0.21085271317829454,0.03214823689152809,-0.5612856395401412,-0.2819176523816883,-0.6837570647556883,-0.04166710853781162,91,0.49999999999999994,neutral
0.8103419900595767,0.5286527764063066,-0.17192989235793177,-0.19724582569669977,0.08167485285648064,-0.13922617603878804,0.17950054633260024,91,0.5499999999999999,forced
-0.09022086172278727,-0.2787597511602647,-0.21277689905753708,-0.15736442994783145,-0.6021790825172122,-0.41525042871871587,-0.3608608941932548,91,0.5499999999999999,neutral
0.8470674410087375,0.5401035944121803,-0.03660387304309472,-0.17630508582787446,0.04167804175084977,-0.12017598604464175,0.1284109683927077,91,0.5999999999999999,forced
-0.3298278658504683,0.32407262072934656,-0.3433671416007955,-0.18528314744883745,0.17996495699412715,-0.18354636514982614,0.09486903831271479,91,0.5999999999999999,neutral
-0.23953328757721346,-0.4957675589110044,-0.16215347155098636,-0.36386550642846,-0.6553631757064157,-0.2373699504905016,-0.6358974459052057,92,0.3,forced
0.6783344772363303,-0.28437428506062684,-0.7046660573931764,-0.4064576928322949,0.2250139933595515,-0.266117168686638,0.5627629913085871,92,0.3,neutral
0.005245213742460004,-0.04143718856543404,-0.16483191894094468,-0.1753511699523886,-0.12204686394637569,0.10071574145281714,-0.5030354643989217,92,0.35,forced
0.23524783634933122,-0.35615001311303435,-0.5995678008100274,-0.5594122577664499,-0.7202919483385866,-0.7425349794836189,-0.5204879511102041,92,0.35,neutral
0.34411395056556343,-0.0676162547130289,-0.4193074318323711,-0.32462802477231045,-0.1348780444871127,-0.15273009496761608,-0.054409861140404324,92,0.39999999999999997,forced
0.4696271470465019,-0.1430247172182656,0.5705399235504465,0.476465954490525,-0.11021928914674922,0.2773608620538145,0.21017268467764957,92,0.39999999999999997,neutral
0.5341950646298472,-0.04700352526439483,-0.44255521453442903,-0.3542897893987539,-0.26648543689622534,-0.19769499819191008,0.008797327024071393,92,0.44999999999999996,forced
-0.46498237367802586,0.013983548766157462,-0.5059609635049821,-0.04456465156763056,0.08779716925802943,-0.4838331229983616,-0.13597816911779184,92,0.44999999999999996,neutral
0.6565891472868216,-0.23850129198966402,-0.3904774646501194,-0.4502703894960969,-0.27560399424753634,-0.27467039386131814,-0.048562462783245906,92,0.49999999999999994,forced
0.5805340223944874,-0.20594315245478031,0.5054921037564396,0.01300883079924788,0.42884749976229586,-0.16767190380630867,0.018512104354360195,92,0.49999999999999994,neutral
0.7351634245087391,-0.3630229419703105,-0.34411725755424927,-0.37984230386215573,-0.23483171195129082,-0.09554078694083387,-0.0987670182469966,92,0.5499999999999999,forced
0.18633356374049573,0.46269049735031764,0.4996830445798146,0.396147539979076,-0.3902035721541361,0.42031612898619436,-0.0706465982100593,92,0.5499999999999999,neutral
0.7889394652854079,-0.31334693663998325,-0.27394683405159814,-0.46339040333610815,-0.27739113100773966,-0.21184602300146185,-0.02666590591483124,92,0.5999999999999999,forced
0.23601737037618375,0.05577355726468896,-0.20452405382989278,-0.1946087582287763,0.276596734524152,-0.20022511440093688,0.27185674467941334,92,0.5999999999999999,neutral
0.5689574567554931,0.6040205703599811,0.6483212521080681,-0.3877455990081938,-0.17873823367353442,-0.32315450231304144,0.1721127391872226,93,0.3,forced
-0.3655913978494623,-0.5278167367928938,0.1327712131435046,-0.17190974755007246,0.27573950110254253,-0.4488364701341348,-0.2663958924754309,93,0.3,neutral
0.7046944662995016,0.028848675583530024,0.5267295290364347,0.014826480311836802,0.22677732050545488,0.05499772960997637,0.2880541869102345,93,0.35,forced
-0.6226068712300026,-0.33595594020456326,-0.2803702406721942,-0.16402050505540375,0.6059655495375039,-0.05038709915302003,0.28137420324039647,93,0.35,neutral
0.7585253456221198,-0.30155006284038544,0.40017464158445126,0.2874748985974844,0.38228595508602264,0.30032319521023737,0.3631535918489287,93,0.39999999999999997,forced
0.6537913699204021,0.7105990783410138,-0.10598653001514177,0.09763661052819224,0.42148404616649326,0.1189438495076981,0.41116431796563235,93,0.39999999999999997,neutral
0.800822561692127,-0.48495887191539366,0.27526895242765775,0.45168121617821405,0.3565922497401407,0.29574749367441816,0.36683074854458264,93,0.44999999999999996,forced
0.29471210340775555,-0.0011750881316098707,0.2843513680848487,0.4650110664954919,0.32823570624509407,0.33546952749986797,0.1172953099430156,93,0.44999999999999996,neutral
0.8431524547803617,-0.5270456503014641,0.11302376918616402,0.5328019732245171,0.2005721174959661,0.31956044776204845,0.13234675876386887,93,0.49999999999999994,forced
0.29130060292850984,0.3208440999138673,0.199158737722737,-0.018220585727060066,-0.2526827324667319,0.0717670395299278,-0.22849873287390943,93,0.49999999999999994,neutral
0.8778183733254338,-0.5201606267074818,-0.08819744901077797,0.5656705918311017,0.13662827322331567,0.3785289584327817,0.04054209045786369,93,0.5499999999999999,forced
0.40173134524867526,-0.10891675718376619,-0.06069038947931193,-0.08364481548969548,-0.1804340525801985,-0.137195190026183,-0.43334102161771415,93,0.5499999999999999,neutral
0.9000680165332496,-0.40637262596138757,-0.16817060823187452,0.5795527884215174,0.23882959712034377,0.3968273550713643,0.18466746175274934,93,0.5999999999999999,forced
0.19452728509391512,0.273164861612515,0.4630107881927647,0.08660150770164939,0.042881203168518005,0.1828173763970934,0.19021672281005167,93,0.5999999999999999,neutral
0.48948106591865354,-0.3992519869097709,-0.21000333450808817,0.27181293242547633,0.0011802761507350575,0.13523637181403367,-0.07707713290040824,94,0.3,forced
-0.8779803646563814,0.052360916316035525,-0.5881795328726418,0.02969718410202444,0.4836882921357186,-0.3396937094650151,0.20464720140966705,94,0.3,neutral
0.6910569105691057,-0.40938893259900333,-0.02334682587282809,0.2826401343114717,-0.18208779993347146,-0.07985300172203785,-0.4305117700818722,94,0.35,forced
