state,smoothing,residuals,variance,ac1,protocol
-2.57956128072,,,,,knockout_20
-2.9379478,,,,,knockout_20
-3.3946717,,,,,knockout_20
-3.0441477,,,,,knockout_20
-3.1345623,,,,,knockout_20
-3.640707,,,,,knockout_20
-1.5896544,,,,,knockout_20
-4.2750707,,,,,knockout_20
-3.159092,,,,,knockout_20
-3.777514,,,,,knockout_20
-3.8971357,,,,,knockout_20
-2.1732242,,,,,knockout_20
-3.8295321,,,,,knockout_20
-2.8249009,,,,,knockout_20
-3.230802,,,,,knockout_20
-3.6095407,,,,,knockout_20
-2.7717137,,,,,knockout_20
-3.980706,,,,,knockout_20
-1.7108142,,,,,knockout_20
-3.3186228,,,,,knockout_20
-0.44766334,,,,,knockout_20
-2.1630688,,,,,knockout_20
-3.305682,,,,,knockout_20
-2.778554,,,,,knockout_20
-1.479951,,,,,knockout_20
-3.2826462,,,,,knockout_20
-1.9738986,,,,,knockout_20
-3.7570696,,,,,knockout_20
-1.8899151,,,,,knockout_20
-1.9266859,,,,,knockout_20
-2.9418437,,,,,knockout_20
-0.06659804,,,,,knockout_20
-3.7767737,,,,,knockout_20
-1.9322455,,,,,knockout_20
-2.435308,,,,,knockout_20
-3.0951087,,,,,knockout_20
-2.2040732,,,,,knockout_20
-1.9033886,,,,,knockout_20
-3.1345758,,,,,knockout_20
-1.8137231,,,,,knockout_20
-1.0649364,,,,,knockout_20
-1.4197912,,,,,knockout_20
-3.4839573,,,,,knockout_20
-1.0451736,,,,,knockout_20
-1.6285605,,,,,knockout_20
-3.212298,,,,,knockout_20
-1.2133411,,,,,knockout_20
-2.1763117,,,,,knockout_20
-1.7433578,,,,,knockout_20
-0.5381837,,,,,knockout_20
-1.5623220560000002,,,,,knockout_20
-2.8492944,,,,,knockout_20
-2.0079644,,,,,knockout_20
-2.7751193,,,,,knockout_20
-1.7435212,,,,,knockout_20
-2.0589328,,,,,knockout_20
-3.555302,,,,,knockout_20
-1.1481241,,,,,knockout_20
-1.7600268,,,,,knockout_20
-1.8405315,,,,,knockout_20
-0.61906177,,,,,knockout_20
-0.20963624,,,,,knockout_20
-1.1270595,,,,,knockout_20
-1.2284521,,,,,knockout_20
-1.6683153,,,,,knockout_20
3.4760525,,,,,knockout_20
0.089707315,,,,,knockout_20
-0.15413818,,,,,knockout_20
-1.2089592,,,,,knockout_20
0.39754388,,,,,knockout_20
-0.71130407,,,,,knockout_20
-1.6277956,,,,,knockout_20
-4.034925,,,,,knockout_20
-2.0660458,,,,,knockout_20
3.879974,,,,,knockout_20
-0.57034427,,,,,knockout_20
-0.016032979,,,,,knockout_20
0.2198913,,,,,knockout_20
1.4271281,,,,,knockout_20
2.7745676,,,,,knockout_20
-1.2820857,,,,,knockout_20
-0.30664349694000004,,,,,knockout_20
-1.3418486,,,,,knockout_20
0.4636448,,,,,knockout_20
-0.43608502,,,,,knockout_20
0.37067422,,,,,knockout_20
2.0387049,,,,,knockout_20
-0.06231375,,,,,knockout_20
-1.7103319,,,,,knockout_20
-1.9463544,,,,,knockout_20
1.7402872,,,,,knockout_20
-0.44036078,,,,,knockout_20
0.83710665,,,,,knockout_20
0.09179822968,,,,,knockout_20
-3.2170334,,,,,knockout_20
1.786385,,,,,knockout_20
2.9097412,,,,,knockout_20
-0.13255425,,,,,knockout_20
-1.9176699,,,,,knockout_20
-0.43642324,,,,,knockout_20
0.6950997,,,,,knockout_20
0.12241099,,,,,knockout_20
2.06712,,,,,knockout_20
-1.2782562,,,,,knockout_20
0.27190846,,,,,knockout_20
-0.95491296,,,,,knockout_20
1.0603532,,,,,knockout_20
-1.3261136,,,,,knockout_20
0.09868216,,,,,knockout_20
-2.2686815,,,,,knockout_20
-2.4287765,,,,,knockout_20
2.5415125,,,,,knockout_20
1.3932254,,,,,knockout_20
0.07321817,,,,,knockout_20
-2.3572266,,,,,knockout_20
3.2967126,,,,,knockout_20
-2.0544727,,,,,knockout_20
1.8806051,,,,,knockout_20
1.2947118,,,,,knockout_20
0.8108744,,,,,knockout_20
0.926665,,,,,knockout_20
-0.5713377,,,,,knockout_20
-1.087349,,,,,knockout_20
-0.046169557,,,,,knockout_20
-0.3524279,,,,,knockout_20
-0.9263261,,,,,knockout_20
1.7875459,,,,,knockout_20
0.45415604,,,,,knockout_20
-1.1789496,,,,,knockout_20
-0.571986,,,,,knockout_20
0.47095636239400007,,,,,knockout_20
0.61057009104,,,,,knockout_20
-0.5579834,,,,,knockout_20
1.0218314,,,,,knockout_20
0.063462354,,,,,knockout_20
-1.802130252,-1.783139397464519,-0.018990854535480883,,,knockout_30
-0.6230707,-1.7948415162214377,1.1717708162214377,,,knockout_30
-0.58304703,-1.8063977007350718,1.2233506707350719,,,knockout_30
-0.8188897,-1.8178100036625813,0.9989203036625812,,,knockout_30
-1.4103248,-1.8290867118982583,0.4187619118982584,,,knockout_30
-3.017419,-1.8402420520104632,-1.1771769479895366,,,knockout_30
-3.1157937,-1.8512931297030704,-1.2645005702969299,,,knockout_30
-2.5626962,-1.8622535520038541,-0.7004426479961459,,,knockout_30
-1.2939473,-1.8731320716001365,0.5791847716001366,,,knockout_30
-1.435039,-1.8839343582891181,0.4488953582891182,,,knockout_30
-2.2667925,-1.8946686994731068,-0.3721238005268934,,,knockout_30
-1.8169078762000002,-1.905346058624445,0.0884381824244449,,,knockout_30
-1.690679,-1.9159766283313446,0.2252976283313446,,,knockout_30
-3.37179,-1.9265711476924103,-1.4452188523075895,,,knockout_30
-3.0826614,-1.937141151742816,-1.145520248257184,,,knockout_30
-2.534841,-1.9476950759722185,-0.5871459240277817,,,knockout_30
-1.5083631,-1.9582366791141517,0.4498735791141517,,,knockout_30
-1.7292793,-1.9687663367446153,0.23948703674461536,,,knockout_30
-2.0069105934,-1.9792851447768867,-0.027625448623113558,,,knockout_30
-1.8199179,-1.9897948921017594,0.16987699210175933,,,knockout_30
-2.455159,-2.0002967975891255,-0.4548622024108746,,,knockout_30
-1.8228043,-2.0107912911346015,0.1879869911346015,,,knockout_30
-2.600671,-2.0212758351443116,-0.5793951648556885,,,knockout_30
-2.2308774,-2.0317458083956237,-0.1991315916043761,,,knockout_30
-1.3789718,-2.042191500337888,0.6632197003378879,,,knockout_30
-2.4551198,-2.0525986765801334,-0.40252112341986646,,,knockout_30
-2.7319353,-2.062950971778409,-0.6689843282215908,,,knockout_30
-2.3157158,-2.0732242416716318,-0.24249155832836822,,,knockout_30
-2.1032732,-2.0833814895403298,-0.019891710459670087,,,knockout_30
-1.2576206,-2.093370300565792,0.8357497005657919,,,knockout_30
-2.0393574,-2.1031200279936866,0.06376262799368648,,,knockout_30
-1.976183821,-2.112538751037148,0.13635493003714783,,,knockout_30
-1.7003409,-2.1215011895530145,0.42116028955301443,,,knockout_30
-2.2439237,-2.1298386260938575,-0.11408507390614231,,,knockout_30
-2.2165995,-2.1373401216221812,-0.07925937837781882,,,knockout_30
-3.034274,-2.1437861663815716,-0.8904878336184283,,,knockout_30
-1.5367773,-2.1490844106813953,0.6123071106813953,,,knockout_30
-2.6240282,-2.1556846534139575,-0.4683435465860426,,,knockout_30
-3.00852,-2.162509329930945,-0.8460106700690551,,,knockout_30
-2.1741626,-2.169552027383914,-0.004610572616085662,,,knockout_30
-1.9326172,-2.1767378208592314,0.24412062085923147,,,knockout_30
-1.7453967,-2.183896664233072,0.438499964233072,,,knockout_30
-1.584558,-2.1908030047568205,0.6062450047568206,,,knockout_30
-1.364849,-2.1973052381300135,0.8324562381300136,,,knockout_30
-2.8139055,-2.2033518555851477,-0.6105536444148525,,,knockout_30
-2.374181,-2.208948854952104,-0.16523214504789596,,,knockout_30
-2.0760965,-2.2140755152806944,0.13797901528069456,,,knockout_30
-2.8985736,-2.218665022667548,-0.6799085773324522,,,knockout_30
-2.1409397,-2.2226641615703335,0.08172446157033342,,,knockout_30
-2.2274556,-2.22598851862566,-0.0014670813743400402,,,knockout_30
-1.8855203,-2.228523675000944,0.343003375000944,,,knockout_30
-3.671964,-2.2302001346608233,-1.4417638653391767,,,knockout_30
-1.4491189,-2.2310080197884217,0.7818891197884217,,,knockout_30
-1.3870926,-2.2310421378428806,0.8439495378428807,,,knockout_30
-2.2772496,-2.2304681075678925,-0.04678149243210772,,,knockout_30
-1.6945742,-2.229469604524972,0.5348954045249719,,,knockout_30
-2.4564722,-2.2281849875719013,-0.22828721242809857,,,knockout_30
-2.5383344,-2.226690276861521,-0.3116441231384792,,,knockout_30
-2.3723435,-2.225060490296788,-0.14728300970321184,,,knockout_30
-2.6533887,-2.223373817779284,-0.43001488222071593,,,knockout_30
-2.9687579,-2.221751587615129,-0.7470063123848711,,,knockout_30
-1.8754411,-2.220287948336287,0.3448468483362872,,,knockout_30
-0.8260301,-2.218987472646668,1.3929573726466677,,,knockout_30
-3.0897748,-2.217860017884206,-0.8719147821157938,,,knockout_30
-2.8586044,-2.2169464733454087,-0.6416579266545912,,,knockout_30
-3.121703,-2.216344231831549,-0.9053587681684512,,,knockout_30
-2.8529332,-2.2161628187607194,-0.6367703812392804,,,knockout_30
-3.4526224,-2.2164395762678626,-1.2361828237321375,,,knockout_30
-2.2872865,-2.2171784839998394,-0.07010801600016059,,,knockout_30
-2.0358768,-2.2183223779183687,0.18244557791836868,,,knockout_30
-1.5900487,-2.219738598268358,0.6296898982683579,,,knockout_30
-2.5812213,-2.2212664234687525,-0.3599548765312477,,,knockout_30
-2.4997728,-2.2227228913689325,-0.2770499086310676,,,knockout_30
-1.0106069,-2.223943319135825,1.2133364191358251,,,knockout_30
-2.2841916,-2.224733419106939,-0.05945818089306121,,,knockout_30
-0.9959679,-2.224984867814643,1.2290169678146428,,,knockout_30
-1.1293033,-2.2246680598647934,1.0953647598647935,,,knockout_30
-2.4779024,-2.223810050708706,-0.2540923492912941,,,knockout_30
-2.4882627,-2.222463171447509,-0.265799528552491,,,knockout_30
-2.0494351,-2.2207049082313093,0.1712698082313091,,,knockout_30
-2.0925467,-2.2185804758012906,0.12603377580129038,,,knockout_30
-1.5931941,-2.216091953246105,0.6228978532461051,,,knockout_30
-2.1740193532000003,-2.2132525894158412,0.03923323621584096,,,knockout_30
-0.83257765,-2.2101251547062444,1.3775475047062444,,,knockout_30
-1.580255,-2.2067981056459596,0.6265431056459596,,,knockout_30
-2.2358363,-2.2034125368610282,-0.03242376313897166,,,knockout_30
-1.4488575,-2.2001636259668276,0.7513061259668277,,,knockout_30
-2.7553904,-2.197276288048948,-0.5581141119510522,,,knockout_30
-3.2614703,-2.194985120907888,-1.066485179092112,,,knockout_30
-2.8055425,-2.193520808751641,-0.6120216912483589,,,knockout_30
-2.0295265,-2.1930375821656733,0.16351108216567356,,,knockout_30
-1.5340651,-2.193583276132527,0.6595181761325268,0.44482943928624125,0.24071813939191108,knockout_30
-2.271058,-2.195168589872406,-0.0758894101275942,0.44488890096911976,0.24291726409198267,knockout_30
-2.4284838354,-2.1977430136777407,-0.23074082172225907,0.43014443317150586,0.21421691288136516,knockout_30
-3.3446028,-2.2011993402489507,-1.1434034597510494,0.4265926997575098,0.18985268034423516,knockout_30
-2.2450465,-2.205424155398687,-0.039622344601312864,0.41457611710518366,0.17652613916074325,knockout_30
-1.7390434,-2.2103176769591752,0.47127427695917534,0.4151499343742947,0.1941443287945079,knockout_30
-2.509827,-2.2157731450870437,-0.2940538549129563,0.40178610285056326,0.15821651235309617,knockout_30
-1.851258,-2.221717658783285,0.37045965878328513,0.38692350364376876,0.13534032840644197,knockout_30
-3.0963345,-2.228062325179824,-0.8682721748201763,0.3897228560879037,0.13748167402287156,knockout_30
-2.8238468,-2.2346533836583258,-0.5891934163416743,0.38901189068278624,0.14150279992547635,knockout_30
-1.9290406,-2.241283880145044,0.3122432801450441,0.38774942601150747,0.14041394044004624,knockout_30
-2.585339,-2.247755634961951,-0.33758336503804864,0.3875106683130513,0.13845141699149197,knockout_30
-2.0555491,-2.253929553344827,0.19838045334482723,0.38795276419066,0.13533527377732665,knockout_30
-1.8156606,-2.259714048568891,0.44405344856889095,0.38974340207216057,0.1532196752707266,knockout_30
-2.2024288,-2.265061264136354,0.06263246413635404,0.3677748469182122,0.11269812473780606,knockout_30
-1.546494,-2.269938981714351,0.7234449817143509,0.3595182760853313,0.0957616977048627,knockout_30
-2.095767,-2.274323515797428,0.17855651579742826,0.3560081224796968,0.10771449236025052,knockout_30
-1.3256022,-2.2782008511412117,0.9525986511412117,0.3636324716324351,0.10847702145545603,knockout_30
-3.177726,-2.2815990736848204,-0.8961269263151794,0.3720200807214504,0.08052099157170345,knockout_30
-1.9485812,-2.28458793688177,0.3360067368817701,0.37322401949644984,0.07074378956193746,knockout_30
-2.2828486,-2.2871901275889686,0.004341527588968663,0.37292392162365373,0.07313802970003398,knockout_30
-1.8990096,-2.289430112869604,0.3904205128696041,0.3721708246992406,0.07565538689846184,knockout_30
-3.5309145,-2.291313217784851,-1.239601282215149,0.388829976841605,0.06346799017744904,knockout_30
-2.2723586298000003,-2.2928146006830423,0.020455970883042074,0.385136959882538,0.058428082645799205,knockout_30
-2.469457,-2.2939701215370567,-0.17548687846294309,0.3850375213975149,0.06260606037099332,knockout_30
-1.9138361,-2.2948671178158517,0.3810310178158518,0.3818156818216054,0.06876969052385583,knockout_30
-2.7725668,-2.2956534532101904,-0.47691334678980946,0.38253575998932876,0.05576989732368922,knockout_30
-2.7206516,-2.296504250109205,-0.42414734989079506,0.3795859245059394,0.05701150362320908,knockout_30
-2.254718,-2.2975601340496943,0.04284213404969428,0.37893165379279004,0.05626135953567689,knockout_30
-3.1899555,-2.298975610003503,-0.8909798899964971,0.38767621565807275,0.05587358118917627,knockout_30
-2.7884579,-2.3008746566302865,-0.4875832433697136,0.3823047635526525,0.065793266625614,knockout_30
-2.8649466,-2.303336314103309,-0.5616102858966912,0.38543479295978283,0.07226442508615245,knockout_30
-1.964453,-2.306403914678628,0.3419509146786279,0.3866215015000945,0.06434731673122922,knockout_30
-2.1848028,-2.310035181471729,0.12523238147172888,0.38468878506509946,0.06711449338174344,knockout_30
-1.6964116,-2.314186521849484,0.6177749218494839,0.38908704850044634,0.06931117801944665,knockout_30
-2.3517792,-2.318804836048792,-0.03297436395120812,0.38904763073828913,0.06783176704266868,knockout_30
-2.2395511632,-2.3238659739183327,0.08431481071833291,0.38066500823531385,0.08478288397701149,knockout_30
-1.243652,-2.3293326128162413,1.0856806128162413,0.38953885335707483,0.09534744711810407,knockout_30
-2.157252,-2.3351029779331496,0.1778509779331494,0.3874457063963231,0.08887016695008194,knockout_30
-2.9703271,-2.3410543641398927,-0.6292727358601073,0.3838994525954646,0.08573451956358341,knockout_30
-1.539026,-2.3470542631343663,0.8080282631343663,0.3908522062806951,0.07014042771092648,knockout_30
-2.2932193,-2.3529956113978967,0.05977631139789663,0.3903007426546176,0.0680078380619357,knockout_30
-2.5767722,-2.3587650358170276,-0.2180071641829726,0.38887258076572456,0.06090315093817199,knockout_30
-2.753402,-2.3642467026700973,-0.3891552973299026,0.3865480114194459,0.049646570215323226,knockout_30
-1.3551191,-2.369322489470382,1.014203389470382,0.3902447230804188,0.0529737154427964,knockout_30
-2.35452833214,-2.3738565363181037,0.019328204178103547,0.38612086697024095,0.049890419206316566,knockout_30
-2.8276055,-2.3777670355760585,-0.4498384644239417,0.3880705078373166,0.0502653494550056,knockout_30
-2.5433471,-2.381058072976589,-0.16228902702341097,0.3881571568622713,0.055204670228516876,knockout_30
-0.28137293,-2.3837688567458004,2.1023959267458006,0.4307648980758137,0.044190620623182714,knockout_30
-2.088159,-2.3860141055862925,0.29785510558629236,0.4315203083085905,0.055883529647690444,knockout_30
-2.375059,-2.3879653075236904,0.012906307523690597,0.4315120022810826,0.05603898109496426,knockout_30
-2.6958458,-2.3897917046184816,-0.3060540953815183,0.4316559209015652,0.06991038147412908,knockout_30
-2.3320215,-2.3916886727185833,0.05966717271858313,0.40775695392819394,0.10202347710819135,knockout_30
-2.4385865,-2.3938206522372005,-0.04476584776279946,0.4017305785861893,0.08691966890860853,knockout_30
-1.048426,-2.396323364812615,1.347897364812615,0.4134799172206471,0.08478644596305136,knockout_30
-2.0597963,-2.399251793549264,0.3394554935492642,0.4143830291370397,0.09460460731228623,knockout_30
-2.3118036,-2.4026690956574153,0.09086549565741509,0.4117164380126896,0.09885360906748168,knockout_30
-1.8052853,-2.4066389749424504,0.6013536749424504,0.4143567782445219,0.09694440900463959,knockout_30
-3.2651331,-2.4111706415273093,-0.8539624584726906,0.42181924377318736,0.0807201550753558,knockout_30
-2.1664283,-2.4162173736301136,0.24978907363011338,0.421895619860217,0.07289482721165685,knockout_30
-3.2014427,-2.421738116044421,-0.7797045839555787,0.42687288354980374,0.058665044880344214,knockout_30
-2.7454407,-2.427651589543557,-0.317789110456443,0.42144315737414123,0.07270811721655555,knockout_30
-2.0708137,-2.433856779647763,0.36304307964776283,0.42156646081679916,0.06034820105019699,knockout_30
-3.095787,-2.4402337661408606,-0.6555532338591394,0.40652391544488914,0.08960983804404651,knockout_30
-2.588038,-2.446633848159137,-0.14140415184086308,0.39794909145036106,0.07693171890393014,knockout_30
-2.8227873,-2.4528718853763603,-0.36991541462363964,0.3947320253134143,0.062117712799728095,knockout_30
-2.991307,-2.458733135220827,-0.5325738647791729,0.38854345702720455,0.05120552867387228,knockout_30
-2.2702444,-2.4640297901218564,0.19378539012185625,0.38371697081144274,0.024353427128208715,knockout_30
-3.8182173,-2.4686644033771596,-1.3495528966228405,0.3870549857917734,0.01379856981278782,knockout_30
-0.9977025,-2.4725872065586394,1.4748847065586395,0.40905144098847446,-0.04161139566786408,knockout_30
-2.5364466,-2.475748153874535,-0.06069844612546493,0.4090556890431229,-0.04716724924454563,knockout_30
-2.6132176,-2.478154354864309,-0.135063245135691,0.40584334739416084,-0.040393687002514785,knockout_30
-2.1735497,-2.4798287664873353,0.30627906648733516,0.4046354391190899,-0.04558290774114304,knockout_30
-2.4803429,-2.4807771905682197,0.0004342905682195308,0.40342126527965944,-0.036035926441851836,knockout_30
-2.086959,-2.4809941476410837,0.39403514764108394,0.38999109591707687,-0.03355026030704396,knockout_30
-2.4706666,-2.4804707480139507,0.009804148013950797,0.3898714618474734,-0.030763296236006918,knockout_30
-1.6467543,-2.479215624859042,0.8324613248590418,0.3813411177823392,-0.06934824688048263,knockout_30
-2.6722155,-2.4772889851401074,-0.19492651485989265,0.36978798552886233,-0.06619178527205515,knockout_30
