state,smoothing,residuals,variance,ac1,protocol
-11.147559,-10.081247651295607,-1.0663113487043923,,,overexpress_50
-12.425042,-10.097205797983897,-2.327836202016103,,,overexpress_50
-9.229374,-10.113189223130517,0.883815223130517,,,overexpress_50
-12.1767,-10.129204833532683,-2.0474951664673178,,,overexpress_50
-10.531785,-10.14525948589419,-0.38652551410580926,,,overexpress_50
-9.722439,-10.161352455923247,0.43891345592324704,,,overexpress_50
-11.063265,-10.177477522515503,-0.8857874774844969,,,overexpress_50
-9.1279335,-10.19362586811024,1.0656923681102413,,,overexpress_50
-10.782683,-10.20978157265615,-0.5729014273438509,,,overexpress_50
-10.456046,-10.225926111614056,-0.23011988838594455,,,overexpress_50
-10.173031,-10.242030070079377,0.06899907007937678,,,overexpress_50
-10.25902,-10.258047770162003,-0.0009722298379966077,,,overexpress_50
-10.303526,-10.273911594164884,-0.02961440583511532,,,overexpress_50
-8.406437,-10.289520447309775,1.8830834473097742,,,overexpress_50
-9.313019,-10.304728381809305,0.9917093818093043,,,overexpress_50
-9.378584,-10.319351420040238,0.9407674200402383,,,overexpress_50
-11.879612,-10.3331997801987,-1.546412219801299,,,overexpress_50
-10.935706,-10.346214015905346,-0.5894919840946535,,,overexpress_50
-12.74702,-10.358451729432618,-2.388568270567381,,,overexpress_50
-10.002739,-10.370487578939434,0.3677485789394339,,,overexpress_50
-10.406288,-10.382222011322064,-0.02406598867793619,,,overexpress_50
-11.444657,-10.393425596136874,-1.0512314038631256,,,overexpress_50
-9.015522,-10.403809952266137,1.3882879522661362,,,overexpress_50
-7.6330376,-10.412964506227318,2.7799269062273186,,,overexpress_50
-9.723617,-10.420583794367168,0.6969667943671674,,,overexpress_50
-10.02764,-10.426509527988609,0.39886952798860875,,,overexpress_50
-11.499549,-10.430714166925974,-1.0688348330740265,,,overexpress_50
-11.737135,-10.433281163439757,-1.3038538365602435,,,overexpress_50
-9.879092,-10.434393035042977,0.5553010350429766,,,overexpress_50
-9.582706,-10.434389317163001,0.8516833171630012,,,overexpress_50
-10.654666,-10.433613756806814,-0.22105224319318673,,,overexpress_50
-11.244105,-10.432308802637971,-0.8117961973620282,,,overexpress_50
-12.407953,-10.430611177147068,-1.9773418228529316,,,overexpress_50
-9.573926,-10.42858754388171,0.8546615438817096,,,overexpress_50
-9.750728,-10.42635219289282,0.675624192892819,,,overexpress_50
-9.097296,-10.423967887253017,1.326671887253017,,,overexpress_50
-11.736182,-10.421418528378284,-1.3147634716217151,,,overexpress_50
-10.982141,-10.418635419105033,-0.5635055808949669,,,overexpress_50
-11.262754,-10.415534700018757,-0.8472192999812425,,,overexpress_50
-10.884207,-10.4120523482327,-0.4721546517672994,,,overexpress_50
-9.62101,-10.408085421939605,0.7870754219396048,,,overexpress_50
-10.673309,-10.403580564576117,-0.2697284354238825,,,overexpress_50
-11.098413,-10.39856572237546,-0.6998472776245404,,,overexpress_50
-10.93912,-10.3931250806501,-0.5459949193499014,,,overexpress_50
-10.047066,-10.38742113657374,0.3403551365737414,,,overexpress_50
-10.174561,-10.381505380563121,0.2069443805631206,,,overexpress_50
-10.796048211999999,-10.375415248232127,-0.42063296376787207,,,overexpress_50
-10.893051,-10.369302982315173,-0.5237480176848273,,,overexpress_50
-11.847845,-10.363383434648659,-1.4844615653513404,,,overexpress_50
-10.36316,-10.357887096319333,-0.005272903680667795,,,overexpress_50
-11.271286,-10.35294654006768,-0.9183394599323194,,,overexpress_50
-9.327688,-10.348660887060854,1.0209728870608537,,,overexpress_50
-11.062234,-10.345067090544354,-0.7171669094556457,,,overexpress_50
-9.851269,-10.34205541286299,0.49078641286298996,,,overexpress_50
-9.834574,-10.339449454006147,0.5048754540061466,,,overexpress_50
-9.624719,-10.337136698209138,0.712417698209137,,,overexpress_50
-9.425155,-10.335125766218082,0.9099707662180823,,,overexpress_50
-8.544605,-10.333394987919428,1.7887899879194276,,,overexpress_50
-10.429319,-10.33203720612821,-0.09728179387179026,,,overexpress_50
-8.598884,-10.331320804699915,1.7324368046999155,,,overexpress_50
-9.620621,-10.331526651103667,0.7109056511036673,,,overexpress_50
-11.535218,-10.332830228268302,-1.2023877717316989,,,overexpress_50
-10.915469,-10.335343498621631,-0.5801255013783688,,,overexpress_50
-11.471565,-10.33908639667827,-1.1324786033217293,,,overexpress_50
-9.436931,-10.34407346478994,0.9071424647899402,,,overexpress_50
-8.931273,-10.350394931673259,1.41912193167326,,,overexpress_50
-10.496504,-10.3580776735373,-0.13842632646269948,,,overexpress_50
-9.887998,-10.367120334640658,0.47912233464065856,,,overexpress_50
-10.677543,-10.377479770234128,-0.30006322976587185,,,overexpress_50
-10.803558,-10.389105143587194,-0.41445285641280627,,,overexpress_50
-10.040916,-10.402083414741229,0.3611674147412298,,,overexpress_50
-9.92888,-10.416504984811652,0.48762498481165295,,,overexpress_50
-10.07626,-10.432345754097476,0.3560857540974762,1.1659213481546205,0.10464126615053934,overexpress_50
-9.434347,-10.449468553707886,1.0151215537078855,1.1760331373433226,0.10652044592758558,overexpress_50
-10.535042864,-10.467774639006278,-0.06726822499372176,1.1747961033352166,0.10077765396769967,overexpress_50
-9.59239,-10.487203532523495,0.8948135325234947,1.1398985699407491,0.11710156341957546,overexpress_50
-10.557046,-10.507733533981645,-0.04931246601835504,1.133181642709267,0.13022118022839946,overexpress_50
-11.047546,-10.529362174883778,-0.518183825116223,1.1080618242386093,0.15875040820706,overexpress_50
-11.907198,-10.551895409957265,-1.3553025900427347,1.101083055302311,0.13415600388635138,overexpress_50
-9.252275,-10.574986132027966,1.3227111320279672,1.0653665808195105,0.10519322698080223,overexpress_50
-9.384224,-10.598233828954138,1.2140098289541381,1.0777180771780144,0.1250514588899638,overexpress_50
-12.1200905,-10.621317530511062,-1.4987729694889378,1.0929864009347796,0.1042604249368767,overexpress_50
-11.142533,-10.64387728207293,-0.4986557179270701,1.0957981455444514,0.11310075119145568,overexpress_50
-11.5599,-10.665482370529018,-0.8944176294709827,1.0823601152543172,0.12097834030113035,overexpress_50
-8.273928,-10.685728956231081,2.4118009562310814,1.1444888773322712,0.09413183850865006,overexpress_50
-12.263136,-10.70424215505863,-1.5588938449413696,1.1530098411861014,0.026621090544800878,overexpress_50
-12.309877,-10.720773246007798,-1.5891037539922017,1.1218991890781775,0.0394026052751715,overexpress_50
-10.290284325999998,-10.735186565209295,0.4449022392092967,1.1215037608824538,0.039852338696482276,overexpress_50
-9.336721,-10.747431584577473,1.4107105845774726,1.11743773993499,0.06906363272783247,overexpress_50
-11.040893,-10.757545822580783,-0.283347177419218,1.096177882009888,0.06533606725721115,overexpress_50
-11.328537,-10.765641273166985,-0.5628957268330161,1.0993899270590033,0.06667331211996903,overexpress_50
-8.774729,-10.77181338419234,1.9970843841923394,1.1424358773172987,0.05140519426707687,overexpress_50
-11.925198,-10.776229882249822,-1.1489681177501776,1.1444480499474452,0.003793396565921786,overexpress_50
-11.73331,-10.779147198740741,-0.9541628012592582,1.094693445808142,0.03596880164097235,overexpress_50
-11.818013,-10.780725771309593,-1.037287228690408,1.0981039908017216,0.06534001311001877,overexpress_50
-10.562973630000002,-10.781005394897976,0.21803176489797416,1.0522634682524412,0.05553700536659228,overexpress_50
-11.686277,-10.780010920365251,-0.906266079634749,1.0598230783905085,0.0552634479333033,overexpress_50
-10.908243,-10.777663352896443,-0.1305796471035574,1.0580121355806218,0.06063545957047908,overexpress_50
-10.588925,-10.773807853761962,0.18488285376196245,1.0494783842615845,0.07094308829976782,overexpress_50
-12.463775,-10.768329104413477,-1.6954458955865235,1.0687695620705235,0.07364674876462135,overexpress_50
-10.022702,-10.761249407626027,0.7385474076260259,1.0712969042108875,0.05823857465156294,overexpress_50
-12.022535,-10.75264848565801,-1.269886514341989,1.088358628380332,0.048251588044868315,overexpress_50
-10.958011,-10.742625904750279,-0.21538509524972227,1.0887499616900627,0.050456671476360786,overexpress_50
-9.778917,-10.731262012879887,0.9523450128798867,1.098862092827225,0.04824696183643021,overexpress_50
-12.185291,-10.718617119203385,-1.4666738807966144,1.1221888501073332,0.03484660716535868,overexpress_50
-11.763699,-10.704697836102243,-1.059001163897758,1.0933877126180247,0.02983538076825905,overexpress_50
-10.41673933,-10.689570346154934,0.27283101615493344,1.0825564803197056,0.015820278817565366,overexpress_50
-10.784159,-10.67331690503981,-0.1108420949601907,1.0715121225971382,0.03139669240597318,overexpress_50
-11.61981,-10.655976992867908,-0.9638330071320915,1.0562795346011538,0.02382911475631642,overexpress_50
-11.24983,-10.637571847187006,-0.6122581528129931,1.0565489633382104,0.016504616841972197,overexpress_50
-11.1392355,-10.61819567534893,-0.5210398246510692,0.9989868262975596,0.03052478742226471,overexpress_50
-11.988418,-10.597978011040492,-1.390439988959507,1.0167451309403426,0.0370719971229932,overexpress_50
-8.346562,-10.577010418086374,2.2304484180863735,1.073840037713,0.004106754740620949,overexpress_50
-9.050948,-10.55538188441625,1.5044338844162493,1.0878564133009345,0.05462730726076205,overexpress_50
-8.446724,-10.533207562764437,2.086483562764437,1.1145971855199495,0.047809589337313094,overexpress_50
-11.304922,-10.510688577095271,-0.7942334229047283,1.034965409559967,0.009523172746452294,overexpress_50
-9.650603,-10.488044459198383,0.8374414591983825,1.0374561400603097,-0.0010916063035468987,overexpress_50
-9.487273,-10.465366451807112,0.978093451807112,1.0466743055818708,0.013284544753936848,overexpress_50
-10.814636,-10.442690708384493,-0.37194529161550705,1.0360802237862854,-0.004746637473902872,overexpress_50
-9.750767,-10.42008634997373,0.6693193499737298,1.0229368419083484,0.0004653619258626059,overexpress_50
-10.087762,-10.39766007815411,0.3098980781541112,1.0205777400910465,-0.002449875153250313,overexpress_50
-11.238945,-10.375468838846597,-0.8634761611534021,1.0202174148504815,-0.0035066522186379427,overexpress_50
-9.962402,-10.353514447036385,0.3911124470363845,1.021650012361385,-0.008952748707656605,overexpress_50
-11.445487,-10.331902123700146,-1.1135848762998535,1.0279041857225626,-0.03132156660960993,overexpress_50
-10.074805,-10.31079124763799,0.2359862476379906,0.9860064352486961,-0.015928190323732386,overexpress_50
-8.357826,-10.290297934199145,1.932471934199146,1.0188157938784124,-0.016994688235727275,overexpress_50
-10.767613,-10.270402665784287,-0.4972103342157137,1.0167224560520496,-0.037081471161897,overexpress_50
-11.592764,-10.251126440744207,-1.341637559255794,1.0164059621809534,-0.011078854865393966,overexpress_50
-9.1413765,-10.232473523718769,1.0910970237187687,1.011249109505641,-0.03494373416235393,overexpress_50
-9.466323,-10.214312686595616,0.7479896865956164,1.0137379261015218,-0.031290650110544146,overexpress_50
-10.55647,-10.196518878135103,-0.35995112186489564,1.0071061732271658,-0.03907979920066816,overexpress_50
-9.581553,-10.179099005556429,0.5975460055564294,1.0080127391736722,-0.0374202362245545,overexpress_50
-10.266361,-10.162119405294009,-0.10424159470599115,1.001816366304743,-0.03583450511279954,overexpress_50
-9.353688,-10.145627841852125,0.7919398418521251,1.0073014754576417,-0.03924444819334793,overexpress_50
-11.757975,-10.129731134463553,-1.6282438655364473,1.0315989369248975,-0.05700448947766231,overexpress_50
-9.325497,-10.114507032506033,0.7890100325060327,1.0343142334994322,-0.06764433990763859,overexpress_50
-10.469258,-10.099902196557142,-0.3693558034428577,1.0350452007416933,-0.07122702650514763,overexpress_50
-11.010698,-10.085828595595789,-0.9248694044042107,1.0445304630897174,-0.06607548099264067,overexpress_50
-10.149067,-10.072191880157662,-0.07687511984233808,1.0425145668851594,-0.06749362707123864,overexpress_50
-8.656344,-10.058926238392973,1.4025822383929718,1.0598307286109852,-0.0780691564022995,overexpress_50
-11.136125,-10.045956010725885,-1.0901689892741153,1.0483023414811992,-0.09505009465919345,overexpress_50
-9.534969,-10.033050737551008,0.4980817375510078,1.0504983523488538,-0.1006966899343829,overexpress_50
-8.763381,-10.019922688507183,1.2565416885071823,1.055595997948415,-0.08541535406643525,overexpress_50
-8.939699,-10.00636491289967,1.066665912899671,1.0565694061965205,-0.06463976824551614,overexpress_50
-10.924656,-9.99224425317699,-0.9324117468230106,1.0608193851077268,-0.07124655330857055,overexpress_50
-11.6132345,-9.977498362461017,-1.6357361375389843,1.0904200934519406,-0.05442193355332189,overexpress_50
-9.114681,-9.962063585604053,0.8473825856040538,1.0951244854166953,-0.07034860772002018,overexpress_50
-11.764658,-9.945869159926133,-1.8187888400738679,1.1280841033580695,-0.08995625208722144,overexpress_50
-10.272483,-9.928917851726387,-0.34356514827361195,1.120797391258924,-0.09937619987637383,overexpress_50
-11.570627,-9.91131697895264,-1.6593100210473608,1.115373060243615,-0.0924082614727809,overexpress_50
-9.33091,-9.89314758829139,0.5622375882913904,1.1190615991002864,-0.10075119530475697,overexpress_50
-9.120059,-9.87440554560812,0.7543465456081204,1.0918230518997583,-0.11071912990136616,overexpress_50
-11.148871,-9.854980011343779,-1.293890988656221,1.1029070182009844,-0.11180173347647802,overexpress_50
-9.571701,-9.834826989557927,0.26312598955792765,1.0891613282950927,-0.12199891241874561,overexpress_50
-10.820695,-9.81385937209866,-1.0068356279013404,1.0962537157773533,-0.13134928424954379,overexpress_50
-8.037991,-9.792018086423823,1.7540270864238234,1.1174823315578564,-0.1371613313284181,overexpress_50
-10.038995,-9.769261578128098,-0.2697334218719014,1.1088622830804848,-0.15477167444539783,overexpress_50
-11.34446,-9.745562806834522,-1.5988971931654774,1.1123464864060402,-0.14936819125756756,overexpress_50
-8.676046,-9.720922070659872,1.044876070659873,1.125364257269649,-0.16316075552440928,overexpress_50
-9.888953,-9.695459794560694,-0.1934932054393066,1.1225944151850449,-0.1627245960644875,overexpress_50
-7.6443186,-9.669369197339751,2.0250505973397512,1.1684869453943085,-0.16344341630852266,overexpress_50
-10.359813343999999,-9.642925778480043,-0.716887565519956,1.1720835175799817,-0.17202461369782845,overexpress_50
-9.079679,-9.616380439570651,0.5367014395706509,1.1739129506001442,-0.17727365379183008,overexpress_50
-9.294771,-9.589825980111902,0.29505498011190134,1.1721493324689911,-0.1774122781665387,overexpress_50
-8.85185,-9.563279210550231,0.7114292105502305,1.176509018042844,-0.1794348693354136,overexpress_50
-11.039831,-9.536794641384253,-1.5030363586157467,1.1880053188248512,-0.18801398491849378,overexpress_50
-9.920036,-9.510442536405721,-0.4095934635942786,1.1894096142871062,-0.1818159800609335,overexpress_50
-9.329557,-9.484201771423422,0.15464477142342226,1.1799355869348351,-0.18327223583137292,overexpress_50
-10.751762,-9.45809038325103,-1.29367161674897,1.1964279642643831,-0.184546218594483,overexpress_50
-9.752875,-9.432172590060231,-0.3207024099397682,1.1949292521896357,-0.18729789927859739,overexpress_50
-8.654413,-9.406464111673344,0.7520511116733442,1.1838128779900234,-0.17497549131982598,overexpress_50
-8.130506,-9.380993900137781,1.2504879001377809,1.181690387266565,-0.18254514273406372,overexpress_50
-10.385818,-9.355914988988133,-1.0299030110118679,1.1740368172308946,-0.17808488344554727,overexpress_50
-9.582929,-9.331423570202757,-0.251505429797243,1.1519263546012284,-0.18342965572374575,overexpress_50
-10.095708,-9.30766803533835,-0.7880399646616496,1.1556151994233592,-0.18589111259016297,overexpress_50
-8.065398,-9.284876226319502,1.2194782263195023,1.1656487145733394,-0.17904934253052615,overexpress_50
-7.751307,-9.263332541619048,1.5120255416190487,1.1259251477764192,-0.12556670523590677,overexpress_50
-9.454526,-9.243311224741417,-0.21121477525858268,1.1010255605494568,-0.15367120036845205,overexpress_50
-9.895213,-9.22513152299136,-0.6700814770086403,1.0788577150802243,-0.14667143596572396,overexpress_50
-10.552274,-9.208970697510761,-1.3433033024892396,1.095065341863207,-0.14535173724465758,overexpress_50
-8.690392,-9.194802758134703,0.5044107581347035,1.074967191953137,-0.14959136012329094,overexpress_50
-8.41094,-9.182499837110726,0.7715598371107255,1.0818008626185287,-0.14556954403370534,overexpress_50
-8.795048,-9.17190327350016,0.37685527350016024,1.0807016880998048,-0.13372651603441038,overexpress_50
-8.827706,-9.162873051663691,0.3351670516636922,1.0365110527301236,-0.11154462794597213,overexpress_50
-8.733404,-9.15508531984867,0.42168131984866974,1.025484708594799,-0.12160504756506316,overexpress_50
-8.946469,-9.148219132254024,0.20175013225402338,1.0166743055444432,-0.13179257190901142,overexpress_50
-6.9612694,-9.142036587933866,2.180767187933866,1.057509816802217,-0.12170600344099654,overexpress_50
-9.26436,-9.13626864765831,-0.12809135234168956,1.0572436116713517,-0.12032820457679641,overexpress_50
-7.0015783,-9.13056015717159,2.12898185717159,1.0963861134127073,-0.12274152213728179,overexpress_50
-10.033245,-9.124470564219015,-0.9087744357809857,1.105904621914857,-0.13906901138234964,overexpress_50
-8.371206,-9.117623422616663,0.7464174226166627,1.1112110658718188,-0.1443351010173963,overexpress_50
-9.085135,-9.109793890322605,0.024658890322605487,1.0778117900516355,-0.13457285311831915,overexpress_50
-9.126043,-9.10100536975336,-0.025037630246639964,1.0727188224620523,-0.12670800673518062,overexpress_50
